run_id,dataset,modality,task,model,seed,task_type,metric,value,ci95_low,ci95_high,sample_count
cmdc_protocol_q05_only_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q05_only),1,severity_regression,Spearman,-0.32471284502359227,-0.6753918852480997,0.1014116766288532,25
cmdc_protocol_q05_only_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q05_only),2,severity_regression,CCC,-0.06340015991413363,-0.13417598803427924,0.004700252717117074,25
cmdc_protocol_q05_only_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q05_only),2,severity_regression,MAE,3.6846970533751415,2.9534839693846693,4.503606674526111,25
cmdc_protocol_q05_only_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q05_only),2,severity_regression,RMSE,4.339096311392019,3.525093048577427,5.064946706839852,25
cmdc_protocol_q05_only_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q05_only),2,severity_regression,Spearman,-0.32471284502359227,-0.6753918852480997,0.1014116766288532,25
cmdc_protocol_q05_only_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q05_only),3,severity_regression,CCC,-0.06340015991413363,-0.13417598803427924,0.004700252717117074,25
cmdc_protocol_q05_only_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q05_only),3,severity_regression,MAE,3.6846970533751415,2.9534839693846693,4.503606674526111,25
cmdc_protocol_q05_only_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q05_only),3,severity_regression,RMSE,4.339096311392019,3.525093048577427,5.064946706839852,25
cmdc_protocol_q05_only_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q05_only),3,severity_regression,Spearman,-0.32471284502359227,-0.6753918852480997,0.1014116766288532,25
cmdc_protocol_q05_only_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q05_only),4,severity_regression,CCC,-0.06340015991413363,-0.13417598803427924,0.004700252717117074,25
cmdc_protocol_q05_only_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q05_only),4,severity_regression,MAE,3.6846970533751415,2.9534839693846693,4.503606674526111,25
cmdc_protocol_q05_only_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q05_only),4,severity_regression,RMSE,4.339096311392019,3.525093048577427,5.064946706839852,25
cmdc_protocol_q05_only_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q05_only),4,severity_regression,Spearman,-0.32471284502359227,-0.6753918852480997,0.1014116766288532,25
cmdc_protocol_q05_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_only),0,severity_regression,CCC,0.04143853200536426,0.023694755629709345,0.0605389023917165,77
cmdc_protocol_q05_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_only),0,severity_regression,MAE,6.464764514275906,5.690501092328112,7.1490949503180135,77
cmdc_protocol_q05_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_only),0,severity_regression,RMSE,7.481658529698875,6.568815015802533,8.260152677073574,77
cmdc_protocol_q05_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_only),0,severity_regression,Spearman,0.38836003796991064,0.19526700635514807,0.611596354005836,77
cmdc_protocol_q05_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_only),1,severity_regression,CCC,0.04143853200536426,0.023694755629709345,0.0605389023917165,77
cmdc_protocol_q05_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_only),1,severity_regression,MAE,6.464764514275906,5.690501092328112,7.1490949503180135,77
cmdc_protocol_q05_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_only),1,severity_regression,RMSE,7.481658529698875,6.568815015802533,8.260152677073574,77
cmdc_protocol_q05_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_only),1,severity_regression,Spearman,0.38836003796991064,0.19526700635514807,0.611596354005836,77
cmdc_protocol_q05_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_only),2,severity_regression,CCC,0.04143853200536426,0.023694755629709345,0.0605389023917165,77
cmdc_protocol_q05_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_only),2,severity_regression,MAE,6.464764514275906,5.690501092328112,7.1490949503180135,77
cmdc_protocol_q05_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_only),2,severity_regression,RMSE,7.481658529698875,6.568815015802533,8.260152677073574,77
cmdc_protocol_q05_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_only),2,severity_regression,Spearman,0.38836003796991064,0.19526700635514807,0.611596354005836,77
cmdc_protocol_q05_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_only),3,severity_regression,CCC,0.04143853200536426,0.023694755629709345,0.0605389023917165,77
cmdc_protocol_q05_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_only),3,severity_regression,MAE,6.464764514275906,5.690501092328112,7.1490949503180135,77
cmdc_protocol_q05_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_only),3,severity_regression,RMSE,7.481658529698875,6.568815015802533,8.260152677073574,77
cmdc_protocol_q05_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_only),3,severity_regression,Spearman,0.38836003796991064,0.19526700635514807,0.611596354005836,77
cmdc_protocol_q05_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_only),4,severity_regression,CCC,0.04143853200536426,0.023694755629709345,0.0605389023917165,77
cmdc_protocol_q05_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_only),4,severity_regression,MAE,6.464764514275906,5.690501092328112,7.1490949503180135,77
cmdc_protocol_q05_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_only),4,severity_regression,RMSE,7.481658529698875,6.568815015802533,8.260152677073574,77
cmdc_protocol_q05_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_only),4,severity_regression,Spearman,0.38836003796991064,0.19526700635514807,0.611596354005836,77
cmdc_protocol_q05_q08_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q05_q08),0,binary_classification,Macro-F1,0.7205081669691469,0.5938759119927041,0.8353975340136054,77
cmdc_protocol_q05_q08_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q05_q08),0,binary_classification,Balanced Accuracy,0.7007692307692308,0.5957767722473605,0.8095453296703297,77
cmdc_protocol_q05_q08_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q05_q08),0,binary_classification,AUROC,0.9392307692307692,0.8716493055555555,0.9821428571428571,77
cmdc_protocol_q05_q08_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q05_q08),0,binary_classification,AUPRC,0.8520109732128848,0.6851738996334191,0.9650637368149562,77
cmdc_protocol_q05_q08_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q05_q08),0,binary_classification,ECE,0.23719026846290656,0.14933878153453542,0.31294854540766026,77
cmdc_protocol_q05_q08_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q05_q08),0,binary_classification,Brier Score,0.20917876492908485,0.20006611563113674,0.21958541582084262,77
cmdc_protocol_q05_q08_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q05_q08),1,binary_classification,Macro-F1,0.7205081669691469,0.5938759119927041,0.8353975340136054,77
cmdc_protocol_q05_q08_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q05_q08),1,binary_classification,Balanced Accuracy,0.7007692307692308,0.5957767722473605,0.8095453296703297,77
cmdc_protocol_q05_q08_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q05_q08),1,binary_classification,AUROC,0.9392307692307692,0.8716493055555555,0.9821428571428571,77
cmdc_protocol_q05_q08_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q05_q08),1,binary_classification,AUPRC,0.8520109732128848,0.6851738996334191,0.9650637368149562,77
cmdc_protocol_q05_q08_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q05_q08),1,binary_classification,ECE,0.23719026846290656,0.14933878153453542,0.31294854540766026,77
cmdc_protocol_q05_q08_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q05_q08),1,binary_classification,Brier Score,0.20917876492908485,0.20006611563113674,0.21958541582084262,77
cmdc_protocol_q05_q08_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q05_q08),2,binary_classification,Macro-F1,0.7205081669691469,0.5938759119927041,0.8353975340136054,77
cmdc_protocol_q05_q08_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q05_q08),2,binary_classification,Balanced Accuracy,0.7007692307692308,0.5957767722473605,0.8095453296703297,77
cmdc_protocol_q05_q08_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q05_q08),2,binary_classification,AUROC,0.9392307692307692,0.8716493055555555,0.9821428571428571,77
cmdc_protocol_q05_q08_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q05_q08),2,binary_classification,AUPRC,0.8520109732128848,0.6851738996334191,0.9650637368149562,77
cmdc_protocol_q05_q08_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q05_q08),2,binary_classification,ECE,0.23719026846290656,0.14933878153453542,0.31294854540766026,77
cmdc_protocol_q05_q08_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q05_q08),2,binary_classification,Brier Score,0.20917876492908485,0.20006611563113674,0.21958541582084262,77
cmdc_protocol_q05_q08_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q05_q08),3,binary_classification,Macro-F1,0.7205081669691469,0.5938759119927041,0.8353975340136054,77
cmdc_protocol_q05_q08_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q05_q08),3,binary_classification,Balanced Accuracy,0.7007692307692308,0.5957767722473605,0.8095453296703297,77
cmdc_protocol_q05_q08_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q05_q08),3,binary_classification,AUROC,0.9392307692307692,0.8716493055555555,0.9821428571428571,77
cmdc_protocol_q05_q08_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q05_q08),3,binary_classification,AUPRC,0.8520109732128848,0.6851738996334191,0.9650637368149562,77
cmdc_protocol_q05_q08_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q05_q08),3,binary_classification,ECE,0.23719026846290656,0.14933878153453542,0.31294854540766026,77
cmdc_protocol_q05_q08_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q05_q08),3,binary_classification,Brier Score,0.20917876492908485,0.20006611563113674,0.21958541582084262,77
cmdc_protocol_q05_q08_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q05_q08),4,binary_classification,Macro-F1,0.7205081669691469,0.5938759119927041,0.8353975340136054,77
cmdc_protocol_q05_q08_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q05_q08),4,binary_classification,Balanced Accuracy,0.7007692307692308,0.5957767722473605,0.8095453296703297,77
cmdc_protocol_q05_q08_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q05_q08),4,binary_classification,AUROC,0.9392307692307692,0.8716493055555555,0.9821428571428571,77
cmdc_protocol_q05_q08_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q05_q08),4,binary_classification,AUPRC,0.8520109732128848,0.6851738996334191,0.9650637368149562,77
cmdc_protocol_q05_q08_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q05_q08),4,binary_classification,ECE,0.23719026846290656,0.14933878153453542,0.31294854540766026,77
cmdc_protocol_q05_q08_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q05_q08),4,binary_classification,Brier Score,0.20917876492908485,0.20006611563113674,0.21958541582084262,77
cmdc_protocol_q05_q08_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q05_q08),0,severity_regression,CCC,-0.0867947933662764,-0.14501104009191365,-0.016711893299018673,25
cmdc_protocol_q05_q08_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q05_q08),0,severity_regression,MAE,3.725563173270039,2.9944309952746644,4.569711828957845,25
cmdc_protocol_q05_q08_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q05_q08),0,severity_regression,RMSE,4.386073676046407,3.564800671431303,5.165359252960743,25
cmdc_protocol_q05_q08_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q05_q08),0,severity_regression,Spearman,-0.41660542185547683,-0.6916955680108772,0.011514034259586697,25
cmdc_protocol_q05_q08_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q05_q08),1,severity_regression,CCC,-0.0867947933662764,-0.14501104009191365,-0.016711893299018673,25
cmdc_protocol_q05_q08_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q05_q08),1,severity_regression,MAE,3.725563173270039,2.9944309952746644,4.569711828957845,25
cmdc_protocol_q05_q08_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q05_q08),1,severity_regression,RMSE,4.386073676046407,3.564800671431303,5.165359252960743,25
cmdc_protocol_q05_q08_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q05_q08),1,severity_regression,Spearman,-0.41660542185547683,-0.6916955680108772,0.011514034259586697,25
cmdc_protocol_q05_q08_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q05_q08),2,severity_regression,CCC,-0.0867947933662764,-0.14501104009191365,-0.016711893299018673,25
cmdc_protocol_q05_q08_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q05_q08),2,severity_regression,MAE,3.725563173270039,2.9944309952746644,4.569711828957845,25
cmdc_protocol_q05_q08_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q05_q08),2,severity_regression,RMSE,4.386073676046407,3.564800671431303,5.165359252960743,25
cmdc_protocol_q05_q08_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q05_q08),2,severity_regression,Spearman,-0.41660542185547683,-0.6916955680108772,0.011514034259586697,25
cmdc_protocol_q05_q08_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q05_q08),3,severity_regression,CCC,-0.0867947933662764,-0.14501104009191365,-0.016711893299018673,25
cmdc_protocol_q05_q08_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q05_q08),3,severity_regression,MAE,3.725563173270039,2.9944309952746644,4.569711828957845,25
cmdc_protocol_q05_q08_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q05_q08),3,severity_regression,RMSE,4.386073676046407,3.564800671431303,5.165359252960743,25
cmdc_protocol_q05_q08_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q05_q08),3,severity_regression,Spearman,-0.41660542185547683,-0.6916955680108772,0.011514034259586697,25
cmdc_protocol_q05_q08_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q05_q08),4,severity_regression,CCC,-0.0867947933662764,-0.14501104009191365,-0.016711893299018673,25
cmdc_protocol_q05_q08_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q05_q08),4,severity_regression,MAE,3.725563173270039,2.9944309952746644,4.569711828957845,25
cmdc_protocol_q05_q08_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q05_q08),4,severity_regression,RMSE,4.386073676046407,3.564800671431303,5.165359252960743,25
cmdc_protocol_q05_q08_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q05_q08),4,severity_regression,Spearman,-0.41660542185547683,-0.6916955680108772,0.011514034259586697,25
cmdc_protocol_q05_q08_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_q08),0,severity_regression,CCC,0.03973668361179306,0.024948699721128315,0.05489707200539988,77
cmdc_protocol_q05_q08_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_q08),0,severity_regression,MAE,6.453469450582232,5.703307987432164,7.151025849745829,77
cmdc_protocol_q05_q08_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_q08),0,severity_regression,RMSE,7.485496493812478,6.556205110602653,8.277028010289438,77
cmdc_protocol_q05_q08_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_q08),0,severity_regression,Spearman,0.4572763293006803,0.27972620648735697,0.6118560474913204,77
cmdc_protocol_q05_q08_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_q08),1,severity_regression,CCC,0.03973668361179306,0.024948699721128315,0.05489707200539988,77
cmdc_protocol_q05_q08_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_q08),1,severity_regression,MAE,6.453469450582232,5.703307987432164,7.151025849745829,77
cmdc_protocol_q05_q08_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_q08),1,severity_regression,RMSE,7.485496493812478,6.556205110602653,8.277028010289438,77
cmdc_protocol_q05_q08_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_q08),1,severity_regression,Spearman,0.4572763293006803,0.27972620648735697,0.6118560474913204,77
cmdc_protocol_q05_q08_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_q08),2,severity_regression,CCC,0.03973668361179306,0.024948699721128315,0.05489707200539988,77
cmdc_protocol_q05_q08_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_q08),2,severity_regression,MAE,6.453469450582232,5.703307987432164,7.151025849745829,77
cmdc_protocol_q05_q08_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_q08),2,severity_regression,RMSE,7.485496493812478,6.556205110602653,8.277028010289438,77
cmdc_protocol_q05_q08_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_q08),2,severity_regression,Spearman,0.4572763293006803,0.27972620648735697,0.6118560474913204,77
cmdc_protocol_q05_q08_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_q08),3,severity_regression,CCC,0.03973668361179306,0.024948699721128315,0.05489707200539988,77
cmdc_protocol_q05_q08_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_q08),3,severity_regression,MAE,6.453469450582232,5.703307987432164,7.151025849745829,77
cmdc_protocol_q05_q08_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_q08),3,severity_regression,RMSE,7.485496493812478,6.556205110602653,8.277028010289438,77
cmdc_protocol_q05_q08_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_q08),3,severity_regression,Spearman,0.4572763293006803,0.27972620648735697,0.6118560474913204,77
cmdc_protocol_q05_q08_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_q08),4,severity_regression,CCC,0.03973668361179306,0.024948699721128315,0.05489707200539988,77
cmdc_protocol_q05_q08_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_q08),4,severity_regression,MAE,6.453469450582232,5.703307987432164,7.151025849745829,77
cmdc_protocol_q05_q08_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_q08),4,severity_regression,RMSE,7.485496493812478,6.556205110602653,8.277028010289438,77
cmdc_protocol_q05_q08_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q05_q08),4,severity_regression,Spearman,0.4572763293006803,0.27972620648735697,0.6118560474913204,77
cmdc_protocol_q06_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q06_only),0,binary_classification,Macro-F1,0.5266393442622951,0.4268805563604753,0.6419384411932902,77
